0.0786891,0.617769,2.14984,1.07686,0.421425,0.406601,0.439891,0.488487,-0.570696,-0.969682,-8.30192,-2.94053
0.125436,0.572365,1.13406,1.30477,0.689081,0.743741,0.499768,0.556496,22.9181,2.69884,-0.817339,2.57649
0.0169519,0.146299,0.95409,1.02674,0.501907,0.367469,0.424174,0.48888,0.993001,-1.04426,2.19285,0.331564
0.541567,1.24321,0.922929,1.04692,0.417126,0.676767,0.724171,0.586365,2.86312,4.89617,1.60596,2.08433
0.138319,0.434048,0.88671,0.962348,0.833651,0.278429,0.4284,0.490955,-1.41557,1.3309,17.6297,-6.27299
1.08639,2.0226,0.783836,0.950244,0.964094,0.800113,0.410207,0.472041,-14.8406,-0.72418,3.0554,-2.2397
0.423809,0.93077,0.78242,0.874105,0.881268,0.399563,0.362413,0.480638,-0.36728,0.150631,1.45472,11.2631
0.224682,3.97327,1.96079,1.02161,0.109073,0.596074,0.638546,0.436308,-1.8134,0.359456,-0.349497,0.506824
0.0654232,0.754302,1.1848,1.05862,0.539375,0.623275,0.595111,0.506786,-1.81409,-1.07618,-0.577898,-0.680261
0.0228029,1.06337,0.62207,0.957916,0.912491,0.441144,0.575402,0.486158,13.2216,0.300121,0.339185,2.89316
0.810221,2.00957,0.794522,0.974044,0.379434,0.46478,0.482212,0.458649,3.12874,-0.474571,-0.214527,0.679795
0.647546,0.0147158,0.820976,1.02351,0.176673,0.418437,0.395304,0.524484,-0.262052,-8.41863,-1.58261,0.424268
1.39207,2.16872,0.749091,0.882023,0.512872,0.923592,0.482668,0.521887,0.492217,-0.391665,2.72313,-1.8444
0.00272649,2.58868,1.2566,0.936847,0.877381,0.635653,0.538106,0.492876,8.92473,-11.1131,0.440197,-6.11687
0.494923,0.434897,1.35888,0.983183,0.788743,0.837299,0.524127,0.495142,0.33076,-1.22161,0.551279,-1.285
3.43997,1.52018,1.44459,1.07072,0.368983,0.142799,0.522346,0.500703,-0.0766061,1.28134,-5.81175,-3.27413
0.624193,0.518195,0.731118,1.09997,0.510949,0.670904,0.457668,0.494299,2.25333,1.51225,-0.842241,-3.77193
0.226929,0.658682,0.706456,1.07556,0.341108,0.403816,0.502062,0.508336,0.149503,-0.328941,0.740026,-0.0969959
1.71552,0.100202,0.533867,1.13382,0.185835,0.697185,0.47047,0.481744,0.159401,-0.117491,-0.97092,-3.46819
0.521997,1.24821,1.2811,0.905593,0.157372,0.672084,0.522776,0.490004,-0.255942,8.43859,4.71867,-0.417329
2.72767,1.59127,1.11799,1.01537,0.0657224,0.464121,0.421607,0.493065,5.20786,0.888774,-1.01184,15.1645
0.13409,0.416868,1.10962,1.01314,0.291666,0.508545,0.467956,0.524451,0.429289,0.615824,1.35134,0.891093
2.82011,0.432331,1.24575,0.908455,0.854725,0.740346,0.587829,0.453823,-0.0904728,1.04502,2.0236,0.200909
2.59177,0.302506,0.921792,1.00276,0.00187655,0.207352,0.490527,0.499207,-0.791017,0.248179,0.467646,3.61107
0.933039,0.491213,1.32013,0.917571,0.164287,0.391967,0.447583,0.524143,0.0518469,-0.615329,0.190782,9.91288
1.58972,0.219022,0.948264,0.849291,0.352332,0.889674,0.533366,0.506945,3.49364,-37.9969,-0.245713,1.26609
0.340768,1.16798,0.679943,1.00688,0.548029,0.674823,0.324564,0.509066,-3.47012,0.205168,0.012334,-2.50219
2.28354,1.10496,0.69647,1.00755,0.839042,0.510936,0.533744,0.500045,-0.160925,-0.0354631,-1.05164,-0.0703801
0.380926,0.353189,0.686769,0.920243,0.349087,0.713548,0.526409,0.537733,-0.204138,-0.466093,-0.346813,-0.0269806
0.678492,1.04677,1.07514,0.945335,0.682003,0.707554,0.592884,0.532162,22.8132,-0.454707,0.584242,-0.90342
1.33643,0.677283,0.907064,1.03618,0.645374,0.158491,0.356736,0.494648,2.30785,0.164021,0.440544,0.153489
0.323588,1.96859,0.810133,1.12072,0.746441,0.680522,0.523792,0.46323,-0.471009,-1.9552,0.158583,5.09055
0.414899,0.263427,1.30242,0.981853,0.923954,0.526894,0.394098,0.511396,0.387902,-0.369778,-0.631845,-0.392715
0.686508,1.29862,0.73791,0.924848,0.477332,0.257132,0.356664,0.526998,-0.087904,0.620748,-2.18679,0.941913
1.43617,1.7837,0.945303,1.07655,0.845761,0.596471,0.401658,0.517392,1.55776,-0.477942,0.492762,-0.305882
0.728633,0.229541,1.1901,0.809645,0.902686,0.658172,0.407235,0.537855,-1.07129,-0.711696,-0.666989,-1.31215
0.828277,1.40717,0.801226,0.944658,0.715107,0.666052,0.575946,0.503339,6.69977,0.70674,2.25929,0.680708
0.212107,0.488983,1.0286,1.00993,0.454865,0.283189,0.362655,0.486352,0.159981,-0.645829,-0.00951705,-1.71856
1.10035,0.774135,0.950622,0.977815,0.0455059,0.454902,0.519084,0.541278,-0.0913146,-20.4917,0.75215,1.07941
0.363614,0.720591,0.760878,0.991308,0.166306,0.65532,0.512731,0.480484,0.194261,-1.13992,-0.956625,-1.62164
0.137599,0.750973,0.926576,0.9312,0.263441,0.493139,0.520716,0.53024,-0.402146,-1.92665,4.71283,-0.434411
1.19383,0.664347,1.17481,1.00157,0.0889874,0.37188,0.489829,0.462456,-2.34226,1.99896,1.49387,-2.14427
0.673422,0.427527,1.18752,0.908249,0.495579,0.360948,0.395797,0.516675,-0.564607,0.361512,-92.3655,1.15249
0.777363,0.724773,0.817504,1.01686,0.766106,0.506804,0.554251,0.458315,1.22671,-1.96928,4.5498,-0.311665
0.570506,0.412784,1.06334,1.1819,0.920001,0.552498,0.611724,0.52399,0.393464,-0.867707,-0.587325,0.318703
1.0844,1.57119,0.622719,0.967785,0.475257,0.613293,0.586729,0.510469,0.32319,1.81802,-2.27139,1.32429
0.707627,0.613388,1.02328,1.07975,0.09828,0.747233,0.360164,0.525686,-3.09167,-0.567393,8.21287,0.757398
1.25805,0.73781,0.617291,1.0182,0.622194,0.174028,0.476621,0.520798,0.666732,1.8526,0.814246,0.268399
0.49148,2.06421,1.16391,0.948421,0.742873,0.229912,0.6299,0.551728,-1.13946,-0.343155,-1.00603,1.18819
0.115074,0.18569,0.659648,1.03357,0.543044,0.624261,0.511693,0.5147,14.5796,-0.477931,7.53004,-0.380101
0.0152704,0.444949,1.06695,1.12942,0.595807,0.662155,0.598987,0.457965,-5.52017,0.482427,-0.318845,-2.51345
0.442988,0.983976,1.40399,0.998637,0.0620335,0.699369,0.608863,0.574064,0.0126801,-0.130316,-1.97579,0.3138
0.257876,0.442961,0.639702,1.03977,0.669031,0.110593,0.507171,0.483537,-0.830093,11.6198,1.18918,1.16258
0.589726,0.241448,0.780414,0.962171,0.739638,0.790174,0.438165,0.509848,9.80266,-2.84556,131.161,-4.76366
0.454545,0.0630464,1.21587,1.05995,0.631547,0.605822,0.349787,0.581391,-3.33226,-0.413767,-1.78955,-1.45874
0.436604,0.36751,1.23131,0.916245,0.489788,0.371002,0.385399,0.462561,-60.5298,7.28498,119.692,0.548787
0.5238,0.0465227,0.562114,1.0122,0.633696,0.655468,0.64681,0.502182,-1.58461,-0.337226,-4.33186,-0.726407
0.0977599,1.87804,1.09811,1.15696,0.251928,0.229117,0.510498,0.461624,-0.321354,0.164802,-0.14069,-2.61627
2.76626,1.63202,0.583816,1.07484,0.343924,0.364639,0.517398,0.501965,0.0851068,-1.48637,0.788286,124.544
1.0803,1.14241,1.05818,0.920176,0.708631,0.689308,0.564657,0.502254,-3.62411,0.647763,3.55342,0.0964829
1.48996,0.486609,0.680987,1.00698,0.263256,0.616025,0.500661,0.479274,-1.87865,0.549382,-1.23693,-22.3977
1.07875,1.02814,0.88608,0.968324,0.0422494,0.501133,0.542718,0.521126,-0.607988,-0.699395,-1.61392,0.037739
0.12239,0.678192,1.5511,1.00503,0.803992,0.305837,0.614577,0.507321,-0.924178,0.373846,-28.7744,0.369009
0.22324,1.6952,1.03417,1.00824,0.852254,0.433103,0.519189,0.479782,0.720226,-1.86499,-1.82213,0.87741
0.918097,0.604978,0.686503,0.922759,0.762978,0.783818,0.481445,0.492207,0.167716,-0.682734,1.435,0.00510645
0.492372,0.784332,1.54633,0.925141,0.391338,0.479984,0.534738,0.527362,1.82242,3.18321,-0.773746,-1.73722
0.838908,0.78396,0.713588,0.998116,0.659299,0.456545,0.552079,0.558201,0.415106,-0.954176,-0.320994,2.98886
0.131268,0.636232,0.844665,1.02161,0.489767,0.705919,0.590929,0.511926,2.61559,0.904693,1.18044,0.436975
1.36288,1.64702,1.57044,0.972962,0.600803,0.221459,0.551622,0.496278,0.456355,0.661604,-14.5453,0.560666
0.953366,0.621406,0.70412,1.21665,0.92191,0.574293,0.537522,0.492269,-0.268964,-2.80306,-44.8114,1.11003
1.59909,0.297227,0.974588,1.0059,0.631922,0.430254,0.504444,0.482299,-0.505452,0.959116,-3.05066,16.7917
0.792314,1.09148,0.558421,0.958084,0.632689,0.799631,0.499747,0.549786,-0.861668,3.09475,-0.775257,0.539079
0.00995528,0.587846,0.646163,0.992352,0.653306,0.547737,0.568567,0.456336,-0.0198841,-1.16685,19.9995,0.17899
0.413997,1.58586,0.944771,0.933704,0.0979568,0.6295,0.630777,0.50263,2.73801,-0.379073,0.554232,-0.665501
0.764943,4.12608,0.828865,1.13938,0.778168,0.376836,0.453537,0.464822,-0.227554,11.7582,-0.925305,2.79055
0.309808,0.705481,0.900849,1.02978,0.767578,0.0447371,0.362984,0.512017,0.817435,3.73822,0.946368,1.27463
0.362479,2.822,2.06123,1.00667,0.385028,0.650281,0.579117,0.502357,-11.3947,1.30411,0.135033,0.175599
0.894306,0.454727,1.09635,1.16567,0.553264,0.361565,0.383726,0.523236,-1.28377,-0.947429,-0.989096,0.57739
3.12654,1.35756,1.15157,1.05109,0.797779,0.620538,0.462622,0.490159,-0.0358916,0.039958,-0.45418,-0.658144
1.10417,0.461074,0.852461,1.06103,0.305602,0.523629,0.328208,0.531527,-0.827493,1.03997,1.33722,19.6564
6.02932,0.170658,0.775316,1.05253,0.290133,0.87495,0.444784,0.5333,-1.09452,-0.878007,-1.77544,-0.599896
0.0663184,0.752093,1.00678,0.933045,0.112333,0.567918,0.551599,0.4657,0.00750478,-18.8415,1.07749,1.58657
1.52988,0.275942,1.50669,1.15067,0.234257,0.513659,0.459584,0.519029,0.170544,-0.0701444,0.573585,0.763591
0.837361,0.271525,0.68218,1.10938,0.0923885,0.605238,0.640919,0.499983,-4.30365,10.4345,0.460817,-2.42422
0.51745,0.478342,0.939491,1.06661,0.804033,0.791941,0.642276,0.513637,3.10878,-0.961483,-0.46353,-1.60009
0.491513,1.57958,0.94654,0.952135,0.560947,0.630663,0.417462,0.487262,-0.284735,-1.23382,3.33574,0.63743
0.185814,1.69392,0.552957,1.13647,0.594201,0.271909,0.608653,0.435479,-3.48951,39.4252,-0.53326,-0.389527
0.178286,0.567937,0.933465,0.951554,0.937844,0.716449,0.463508,0.534527,-0.200121,-8.35808,0.218305,0.0869435
2.07992,1.28277,1.38595,1.0123,0.916775,0.564359,0.52217,0.526919,0.316389,-0.871552,-1.62203,-0.356617
0.370542,0.549238,1.34575,1.02483,0.85416,0.471584,0.521081,0.473997,-0.595974,-0.0163584,-1.50626,-4.34181
0.154573,0.0940137,0.563946,1.02874,0.597415,0.170721,0.625793,0.558119,-2.69667,9.37473,1.78081,-0.0472065
1.2498,1.42035,0.638951,1.11932,0.0551289,0.59773,0.431274,0.521054,-0.141226,1.24065,-0.0471205,0.216692
2.14302,0.619752,1.41424,0.979695,0.170596,0.745791,0.621944,0.540763,-0.967018,-0.916316,-0.097619,1.52023
1.29638,0.5656,1.44073,1.15024,0.987071,0.138024,0.523514,0.472767,-3.87293,-6.67725,1.73238,0.314418
1.12141,0.235935,1.2629,1.03042,0.722695,0.470059,0.643676,0.469946,2.08914,-1.18321,0.0983453,-0.0561108
0.60912,0.244226,1.07185,0.877962,0.358249,0.497437,0.675851,0.468444,-0.228077,0.634216,-1.83601,-0.369441
1.91768,0.127263,1.38095,0.999863,0.138133,0.509206,0.617785,0.527623,-0.308705,-14.3411,-3.57445,0.695851
2.50065,3.01176,0.734702,0.976831,0.887911,0.593262,0.338162,0.526319,-1.1795,1.89318,-132.249,-0.397153
1.0082,0.184768,1.09284,0.792221,0.614133,0.798571,0.557969,0.471164,-3.95018,-2.33597,0.949232,0.204199
0.193579,1.5032,0.825202,0.956291,0.74501,0.841303,0.665916,0.468113,1.45208,-1.57159,-0.783624,-0.438167
0.524485,3.41034,0.792202,1.00551,0.048714,0.360279,0.362924,0.525734,-2.03382,-0.0258077,-34.7628,4.13226
0.0514817,1.27763,1.55704,1.04472,0.8319,0.554504,0.616073,0.515888,-0.0153136,-41.5264,-0.937265,0.0147408
2.08691,1.1455,0.891627,0.92648,0.843694,0.466197,0.487415,0.469342,-2.02621,-0.559277,-1.08728,-3.10246
1.09695,1.50802,0.903802,1.26963,0.741572,0.370624,0.409602,0.503261,-1.05866,17.1228,-1.42846,-2.57327
0.150184,2.93911,1.25229,0.909989,0.307567,0.314022,0.598489,0.514593,0.376082,-0.0674724,0.681753,20.6916
0.0353417,1.45759,1.03298,0.888406,0.644973,0.86618,0.505268,0.465686,-4.28664,-1.77164,1.45974,0.341992
0.0436977,0.624893,1.50373,0.772423,0.977773,0.787631,0.455996,0.531311,1.36436,-0.703109,-3.28745,-1.02999
3.37493,0.727534,1.28077,0.976134,0.63024,0.574728,0.532533,0.512197,-0.202901,1.64343,0.286599,10.7966
1.89772,2.30126,0.893999,0.973122,0.242554,0.314382,0.536193,0.499358,0.42957,-3.83687,-2.76444,-0.13971
1.02795,1.68361,0.430021,1.05126,0.71451,0.415739,0.610942,0.523645,0.316542,-0.33838,-0.621056,0.252227
1.66319,1.72519,0.684985,1.08276,0.265044,0.487308,0.556225,0.511157,0.912894,-0.310058,-7.21442,-0.589306
0.26683,1.12427,1.16165,0.961767,0.816129,0.450294,0.58998,0.510103,10.9541,-7.12568,0.187992,9.42664
0.309162,0.0567497,1.29822,1.0313,0.67719,0.852258,0.500403,0.548534,1.38899,-1.80014,-0.24154,0.592882
0.289848,0.654918,1.26486,0.960842,0.114145,0.493673,0.465392,0.512808,-3833.84,0.094977,0.09045,3.15718
2.37746,1.88827,1.3252,0.915005,0.852856,0.619889,0.578424,0.518702,0.639826,-1.72403,-0.686435,-0.921648
0.900785,1.1858,0.691669,0.822733,0.572185,0.702164,0.491116,0.463627,5.89678,1.38427,27.0428,-24.4734
0.106655,0.766978,0.697549,0.853487,0.6857,0.28815,0.480466,0.509332,5.37871,-2.27585,-1.19646,-0.508415
0.325973,0.464453,0.79763,0.886867,0.264729,0.769041,0.573573,0.457715,0.226845,1.51132,-1.20998,0.81224
0.165301,0.729236,0.771378,1.12378,0.958653,0.178479,0.291579,0.512827,-0.556684,-0.500857,-4.38508,1.07709
0.371735,0.418497,1.03904,1.17264,0.265876,0.457298,0.607923,0.512673,0.0405705,-1.57954,1.14308,0.721163
1.57934,2.73303,1.32673,1.09928,0.110259,0.311463,0.582414,0.535063,-0.507115,-7.5251,0.0136271,0.373955
2.58007,1.55918,0.916377,1.03369,0.995533,0.196291,0.432189,0.480186,6.67323,11.7585,0.455393,0.0815826
0.0716882,0.609511,1.18912,0.931237,0.486707,0.676095,0.537202,0.484031,0.54181,-0.129669,-0.0596503,0.380851
1.75932,0.485331,0.683849,1.03891,0.0134334,0.395553,0.410804,0.523759,-2.23677,-1.38606,-1.96245,-0.141697
0.878604,1.59276,1.14183,0.976155,0.743219,0.769236,0.482474,0.498949,0.487016,0.741173,0.117665,-0.293779
2.30982,0.782944,1.17046,0.978052,0.859544,0.688694,0.627309,0.548851,-1.19723,-4.64963,3.2533,0.283275
0.278419,0.461289,1.98181,1.01879,0.210325,0.474196,0.448369,0.530593,0.198115,1.84451,2.94498,-0.483839
2.98,1.50979,1.52089,1.16024,0.696517,0.408008,0.717502,0.519325,-0.133335,-2.07167,-0.440657,-9.18198
0.563073,1.31738,0.723273,0.926932,0.285131,0.772883,0.573076,0.50873,-1.23656,-0.394543,-2.31022,2.65764
2.0575,1.02702,0.7719,0.904931,0.533629,0.788263,0.597455,0.526831,0.00515725,-0.093581,-1.89009,-1.45752
0.164842,1.06932,0.738828,0.867374,0.763259,0.495357,0.431896,0.522712,3.80527,0.297189,0.748491,1.00134
1.965,0.397572,1.47184,0.888658,0.147814,0.475588,0.46146,0.547364,0.530528,2.967,-0.798521,-11.0931
1.2927,0.67416,1.14677,0.943357,0.726172,0.542285,0.555342,0.536429,-1.76597,1.81328,0.877689,1.46722
4.21151,1.98554,0.675643,0.952586,0.256682,0.33154,0.506209,0.54191,3.0592,0.523988,1.9693,-0.036351
1.53278,1.50291,1.17043,0.897169,0.63548,0.195453,0.452402,0.508994,3.60764,0.856768,0.271245,0.0381928
1.04477,0.277068,0.523651,1.03271,0.771498,0.417757,0.380261,0.535747,3.19956,8.50528,0.884486,-1.02419
0.328351,2.11435,1.0107,1.11286,0.263677,0.872365,0.470308,0.507664,-0.263103,-0.54178,0.0581924,-2.95124
0.863548,2.64673,0.951308,0.933663,0.903515,0.755171,0.400382,0.483611,-0.075258,-0.495358,0.790809,-4.79798
3.30698,0.492222,0.976317,1.01778,0.387802,0.284,0.632791,0.509682,0.411818,0.730911,1.55289,-1.13164
2.99728,2.62113,0.856717,0.930473,0.0854866,0.493107,0.494366,0.475627,0.528319,1.96913,0.627006,-0.878832
0.713976,1.32468,0.703691,0.968868,0.517785,0.408067,0.57444,0.484874,0.346522,-0.668804,7.62676,-0.397186
0.496958,1.29097,1.08316,1.10361,0.554962,0.204722,0.436819,0.511514,0.720991,4.49099,-1.74011,-2.72402
0.405237,1.65402,0.958496,0.906927,0.0337314,0.669582,0.536449,0.470974,0.0507146,-1.63496,-0.357626,1.67631
1.17599,1.24007,0.694483,0.941282,0.797654,0.540667,0.29085,0.50828,0.582928,-0.375298,-0.490952,1.47274
0.613491,3.41203,0.893791,0.961564,0.0528635,0.589426,0.55324,0.438837,0.250025,1.69662,-0.768183,-0.739377
1.88272,0.423672,0.737269,1.08549,0.619869,0.504725,0.542958,0.489224,1.155,5.51165,0.258989,-4.88064
1.173,0.353472,0.926488,1.0736,0.537936,0.470575,0.422249,0.494828,1.83579,-0.526564,-2.07953,4.0973
0.71357,0.185255,1.61601,1.17316,0.668804,0.43282,0.546398,0.499779,-0.87153,0.0186792,0.736432,-0.619514
2.58117,0.229573,0.962825,0.923827,0.122639,0.67921,0.530075,0.53285,-15.8833,0.736621,-3.03642,-0.0931046
0.834031,0.571066,0.509455,0.972273,0.725521,0.817458,0.633286,0.468335,0.369344,-0.414645,-4.07167,-13.9636
0.781355,0.809758,1.39191,0.932232,0.608024,0.669656,0.564245,0.498621,0.503122,1.08947,0.273577,-0.389564
0.123158,1.40853,1.15742,0.937038,0.151528,0.567727,0.618341,0.487858,0.458382,-0.416678,3.69203,-0.103975
0.981527,1.27534,0.773703,1.04164,0.356584,0.71138,0.465593,0.55396,1.00189,0.51794,-0.511492,1.08189
1.11956,1.79212,0.882067,0.959749,0.971637,0.462512,0.435871,0.556792,-0.547304,-0.503887,-0.8637,0.0408459
3.55706,2.27624,1.44563,0.980283,0.274984,0.603876,0.503684,0.519031,0.934706,-0.264807,-0.449731,-0.600367
2.45496,0.911803,1.02333,0.853258,0.674729,0.461202,0.502061,0.545351,-1.65033,-9.16843,0.268145,-0.455586
0.749597,0.365447,1.01135,1.04025,0.674809,0.499428,0.556405,0.515595,-0.365888,0.439544,1.45394,-1.35326
3.01768,2.15728,0.475534,1.00291,0.709928,0.888725,0.390165,0.546002,-1.3939,-0.48264,-0.714614,0.355491
0.213802,1.41172,0.588229,1.10582,0.439248,0.470343,0.551797,0.51453,7.59122,-0.069749,0.410826,-0.0536007
2.54742,0.668042,0.720343,0.96317,0.486263,0.704992,0.497584,0.464575,0.514499,-0.470085,16.0037,1.63404
0.109391,0.713751,1.13545,0.914475,0.0956863,0.519383,0.429974,0.476003,0.137612,-1.46562,0.487138,0.706721
1.48078,0.287406,0.633929,1.12551,0.955946,0.184582,0.659325,0.481086,4.65644,-1.35625,-1.75301,-0.42785
0.593135,1.21069,0.694211,0.981714,0.781598,0.390856,0.487549,0.470847,-0.806676,0.595177,-5.66212,-1.00823
0.102001,0.241313,0.942128,1.15994,0.657165,0.640475,0.547771,0.487045,2.72544,0.324471,-3.02568,1.817
1.27172,0.740573,1.20386,1.10538,0.978036,0.533111,0.595951,0.536845,0.0905632,1.24344,-0.508648,1.59877
0.538228,0.205801,1.4254,0.916779,0.770685,0.782727,0.457316,0.498638,-2.48001,-0.733946,-1.29775,396.944
0.713568,0.324021,0.484892,1.00453,0.785007,0.317101,0.395383,0.513791,-1.03421,0.694494,0.459667,-0.491322
0.482603,0.692846,1.28609,1.11151,0.645261,0.553795,0.304992,0.512871,-0.154869,-1.25748,1.49637,-0.265974
0.24933,1.34452,1.21306,1.10194,0.467494,0.743278,0.552449,0.486335,-2.80637,0.0433658,-0.0468807,-1.45218
2.49491,0.385761,0.725547,1.04024,0.593026,0.658761,0.623102,0.516371,1.04305,1.51603,-0.661859,-0.0500925
0.268631,0.678787,0.942947,1.08303,0.575276,0.67131,0.563693,0.423801,-3.88375,0.101557,-1.78832,-0.779234
0.225414,0.578706,0.730531,1.14088,0.637621,0.530509,0.452735,0.504244,1.4184,-26.518,28.0553,0.323402
0.42217,2.34423,0.664133,1.07341,0.000569794,0.57214,0.559077,0.491295,1.54176,-0.669976,0.560334,-0.472648
0.470185,0.184794,0.633506,1.0242,0.40655,0.844017,0.381247,0.449018,0.755992,-8.91852,-1.39331,-0.716714
4.14283,0.0774353,1.36924,1.20392,0.761428,0.605566,0.515618,0.496599,-4.01497,0.325432,-3.14583,-0.503513
4.2627,0.878764,1.26675,1.01779,0.632657,0.814823,0.453122,0.477353,0.92776,-0.498164,-0.0499682,1.14234
0.274943,0.961203,1.46404,0.952187,0.321985,0.332113,0.576772,0.482497,6.08766,57.3014,-0.206541,0.924861
1.53153,0.860321,0.912078,0.936782,0.849629,0.466558,0.410289,0.524876,0.394751,-0.521837,1.47544,0.0444736
2.3751,0.684103,0.993849,0.888808,0.243997,0.626198,0.569473,0.544319,1.49856,2.90425,-4.11397,2.95968
0.202665,1.01735,0.655199,1.03493,0.245246,0.100552,0.610826,0.447138,-1.26912,-8.54947,-0.812917,-1.13052
0.212684,0.921444,0.9225,0.97616,0.909491,0.606829,0.537816,0.497677,-1.57569,-1.06821,0.266837,0.846849
0.101084,0.438904,0.731536,0.889909,0.70957,0.304157,0.497294,0.487351,-0.809737,-2.18641,-2.15686,-10.5417
3.30741,0.2902,0.855059,0.925135,0.269657,0.568031,0.526952,0.461494,-1.36711,-0.498762,-0.0912183,3.86156
1.02268,1.02301,1.13004,0.968154,0.851966,0.637956,0.538434,0.47923,-0.287036,12.3461,0.298234,0.460495
1.82515,1.71719,0.539615,0.941431,0.45015,0.587213,0.547652,0.476589,0.660704,-1.4057,2.23783,-0.461261
0.830048,1.67188,1.01958,1.17107,0.681617,0.477547,0.689,0.475894,0.239705,1.51544,0.492939,27.6126
0.0139543,1.23346,0.816232,0.914819,0.959153,0.516487,0.462993,0.440269,1.43329,-0.446114,1.66105,0.745591
0.43496,0.576267,1.39406,1.08932,0.737306,0.372639,0.377816,0.503474,0.819913,-17.5243,-0.626055,-1.43109
1.15944,0.884222,1.2494,1.0905,0.203874,0.407841,0.333421,0.472469,-1.83332,0.218566,0.316352,0.320842
0.588677,2.34183,0.679016,0.794859,0.542675,0.431786,0.457007,0.490694,1.4069,-1.2066,-1.73758,0.174154
1.11753,1.01105,0.792493,0.915725,0.643898,0.76387,0.441993,0.539219,0.502351,1.87528,-3.64293,0.315333
0.428121,1.01233,1.28569,1.03622,0.123104,0.039726,0.476595,0.553384,-0.166311,-0.0817329,1.31016,2.02573
0.596208,0.778348,0.618673,0.996432,0.010897,0.70467,0.442429,0.484297,7.9067,-1.26788,-0.160279,-0.963358
0.0766335,0.679441,0.536938,0.98963,0.927115,0.248082,0.576513,0.555503,-0.244443,6.70035,0.227488,12.9981
4.02638,0.0205767,1.10144,1.06111,0.042467,0.249386,0.510842,0.510143,0.423555,0.835383,-0.00612572,-1.86724
0.454984,0.517902,1.00397,1.00155,0.598781,0.718573,0.338348,0.485937,1.10077,0.403057,1.28426,0.950951
0.881701,2.16185,1.54897,1.04328,0.29331,0.165973,0.557004,0.474223,110.413,0.296923,16.9796,-4.20415
5.76052,0.357805,1.59122,1.17869,0.356127,0.0979669,0.475104,0.53298,0.665431,-0.0355155,-3.18676,0.487306
3.45546,1.40724,0.987947,1.06707,0.425606,0.670801,0.620008,0.487214,1.48339,0.218043,-0.484128,0.534898
0.715092,1.42871,1.06484,0.925461,0.724283,0.310282,0.559704,0.526054,1.12546,-1.27277,13.2624,3.77012
6.01582,1.27314,0.614012,1.07597,0.76626,0.77413,0.530526,0.51453,-0.325143,-0.260981,1.95185,-0.814618
0.656584,1.03589,0.594424,0.923924,0.939796,0.29625,0.540152,0.526909,0.762612,2.88691,-3.09379,1.10729
